cluster,Alveolar_macrophages;lung,Astrocytes;brain,B_cells;adipose_tissue,B_cells;bone_marrow,B_cells;breast,B_cells;liver,B_cells;lung,B_cells;muscle_organ,B_cells;spleen,Basal_cells;breast,Basal_cells_of_epidermis;skin_of_body,Basal_cells_of_epidermis;tongue,Basophils;bone_marrow,Bergmann_glial_cells;brain,Bladder_cells;urinary_bladder,Bladder_urothelial_cells;urinary_bladder,Blood_cells;trachea,Brain_pericytes;brain,Cardiomyocytes;heart,Cardiomyocytes;vasculature,Ciliated_columnar_cells_of_tracheobronchial_tree;lung,Classical_monocytes;lung,Common_lymphoid_progenitors;bone_marrow,Dendritic_cells;spleen,Double-negative_thymic_pro-T_cells;thymus,Ductal_epithelial_cells;liver,Early_pro-B_cells;bone_marrow,Epithelial_brush_cells;colon,Fraction_A_pre-pro_B_cells;bone_marrow,Kupffer_cell;liver,Langerhans_cell;tongue,Not_Annotated;adipose_tissue,Not_Annotated;heart,Not_Annotated;lung,Not_Annotated;muscle_organ,Not_Annotated;trachea,Not_Annotated;vasculature,Slamf1-negative_multipotent_progenitor_cells;bone_marrow,Slamf1-positive_multipotent_progenitor_cells;bone_marrow,T_cells;adipose_tissue,T_cells;bone_marrow,T_cells;breast,T_cells;lung,T_cells;muscle_organ,T_cells;spleen,collecting_duct_epithelial_cells;kidney,colon_epithelial_cells;colon,colon_goblet_cells;colon,endocardial_cells;heart,endocardial_cells;vasculature,endothelial_cells;adipose_tissue,endothelial_cells;brain,endothelial_cells;breast,endothelial_cells;heart,endothelial_cells;kidney,endothelial_cells;muscle_organ,endothelial_cells;pancreas,endothelial_cells;trachea,endothelial_cells;urinary_bladder,endothelial_cells;vasculature,enterocytes;colon,enteroendocrine_cells;colon,epidermal_cells;skin_of_body,epithelial_cells;trachea,epithelial_cells_of_proximal_tubule;kidney,erythroblasts;bone_marrow,erythrocytes;vasculature,fibroblasts;heart,fibroblasts;vasculature,granulocyte_monocyte_progenitor_cells;bone_marrow,granulocytes;bone_marrow,granulocytopoietic_cells;bone_marrow,hematopoietic_precursor_cells;bone_marrow,hepatocytes;liver,immature_B_cells;bone_marrow,immature_NK_T_cells;bone_marrow,immature_T_cells;bone_marrow,immature_T_cells;thymus,immature_natural_killer_cells;bone_marrow,keratinocyte_stem_cells;skin_of_body,keratinocytes;tongue,kidney_capillary_endothelial_cells;kidney,kidney_cells;kidney,late_pro-B_cells;bone_marrow,leukocytes;heart,leukocytes;kidney,leukocytes;liver,leukocytes;lung,leukocytes;pancreas,leukocytes;skin_of_body,leukocytes;thymus,leukocytes;urinary_bladder,loop_of_Henle_ascending_limb_epithelial_cells;kidney,luminal_epithelial_cells_of_mammary_gland;breast,lung_endothelial_cells;lung,lung_epithelial_cells;lung,lymphocytes;muscle_organ,macrophages;bone_marrow,macrophages;brain,macrophages;breast,macrophages;kidney,macrophages;muscle_organ,macrophages;spleen,mast_cells;lung,mature_natural_killer_cells;bone_marrow,megakaryocyte-erythroid_progenitor_cells;bone_marrow,mesangial_cells;kidney,mesenchymal_cells;trachea,mesenchymal_stem_cells;muscle_organ,mesenchymal_stem_cells_of_adipose;adipose_tissue,microglia;brain,monocytes;bone_marrow,monocytes;lung,myeloid_cells;adipose_tissue,myeloid_cells;lung,myofibroblasts;heart,naive_B_cells;bone_marrow,natural_killer_cells;adipose_tissue,natural_killer_cells;liver,natural_killer_cells;lung,natural_killer_cells;spleen,neuroendocrine_cells;trachea,neurons;brain,non-classical_monocytes;lung,oligodendrocyte_precursor_cells;brain,oligodendrocytes;brain,pancreatic_A_cells;pancreas,pancreatic_D_cells;pancreas,pancreatic_PP_cells;pancreas,pancreatic_acinar_cells;pancreas,pancreatic_beta_cells;pancreas,pancreatic_ductal_cells;pancreas,pancreatic_stellate_cells;pancreas,pre-natural_killer_cells;bone_marrow,precursor_B_cells;bone_marrow,proerythroblasts;bone_marrow,professional_antigen_presenting_cells;vasculature,promonocytes;bone_marrow,proximal_straight_tubule_epithelial_cells;kidney,regulatory_T_cells;bone_marrow,sinusoidal_endothelial_cells;liver,skeletal_muscle_satellite_cells;muscle_organ,skeletal_muscle_satellite_stem_cells;muscle_organ,smooth_muscle_cells;heart,stem_cells_of_epidermis;skin_of_body,stromal_cells;breast,stromal_cells;lung,type_II_pneumocytes;lung
mesangial_cells;kidney_TRUE,5.451725402883455,6.279157318320928,8.865746421410757,8.865746421410757,8.865746421410757,8.865746421410757,8.865746421410757,8.865746421410757,8.865746421410757,3.907471889410825,3.0630269997625375,3.0630269997625375,0.38143768088490354,7.361556775283579,0.15773264318704605,0.2558172643184662,8.600476937551125,10.766979624243344,11.066448615827397,11.066448615827397,0.0,3.6130912061415468,0.47939568758010864,5.814901865489196,2.5964176841810636,6.4837208086369085,1.0323873236775398,0.0,0.943108856678009,3.178421420209548,0.5179214559349359,0.0,0.0,0.0,0.0,0.0,0.0,8.212816026573087,8.212816026573087,6.286825387720383,6.286825387720383,6.286825387720383,6.286825387720383,6.286825387720383,6.286825387720383,6.4837208086369085,6.4837208086369085,0.4533762433657459,0.0,0.0,13.434952728742477,13.434952728742477,13.434952728742477,13.434952728742477,13.434952728742477,13.434952728742477,13.434952728742477,13.434952728742477,13.434952728742477,13.434952728742477,0.5756720304489136,0.0,1.2231740829735702,7.282705448713957,6.4837208086369085,1.688560604629125,8.600476937551125,11.884431700203933,11.884431700203933,9.29729394877658,2.883348352768842,0.0,0.0,5.1102429610841416,0.0,4.817673024447525,2.5964176841810636,2.5964176841810636,4.2258540653422765,8.212816026573087,1.8388795034558165,0.6838667541742325,2.014921720377078,0.943108856678009,6.176859585970055,6.176859585970055,6.176859585970055,6.176859585970055,6.176859585970055,6.176859585970055,6.176859585970055,6.176859585970055,6.4837208086369085,6.4837208086369085,10.312875483331144,6.4837208086369085,5.245436594474549,8.756428240853197,8.756428240853197,8.756428240853197,8.756428240853197,8.756428240853197,8.756428240853197,2.9230258811776544,4.2258540653422765,0.0,4.091092989725225,3.378043027485118,6.13456018091928,5.790976146546502,3.9455929526730498,6.347617889444034,6.347617889444034,3.8169041886450907,3.8169041886450907,7.258583364825623,5.38087008776618,4.230281796379416,4.230281796379416,4.230281796379416,4.230281796379416,0.6577670558848802,10.82456907367005,3.6130912061415468,0.0,0.3096817449903956,0.30703337169161027,0.0,0.0,0.19876551708462192,0.0,0.28923851251602173,0.10531920846551657,4.2258540653422765,2.361897730505934,0.2178100686447293,7.158932587095335,0.0,6.4837208086369085,0.8925007293913878,10.312875483331144,0.0,8.212816026573087,7.407426502336474,8.212816026573087,7.0144841274356144,7.0144841274356144,0.5598461627960205
mesenchymal_cells;trachea_TRUE,5.2655602410937075,3.037010489247171,4.042554445559596,4.042554445559596,4.042554445559596,4.042554445559596,4.042554445559596,4.042554445559596,4.042554445559596,3.173998992396448,3.109311058119671,3.109311058119671,0.3265228664799134,4.7143043131949804,0.15849508925170003,0.0,2.7835540822431306,2.6210683930891054,4.778768586826999,4.778768586826999,0.11513501003995885,5.382110539393847,1.4371556754323382,1.9088115912934458,1.5624582547618033,5.4158391976927795,0.03714523833192667,0.0,0.0,5.674669952733874,0.5563765320142181,0.0,0.0,0.0,0.0,0.0,0.0,9.304706102695148,9.304706102695148,3.3160445973342343,3.3160445973342343,3.3160445973342343,3.3160445973342343,3.3160445973342343,3.3160445973342343,5.4158391976927795,5.4158391976927795,2.2785757074150164,0.5698124596475181,0.5698124596475181,7.98856006774259,7.98856006774259,7.98856006774259,7.98856006774259,7.98856006774259,7.98856006774259,7.98856006774259,7.98856006774259,7.98856006774259,7.98856006774259,1.2502896959409822,0.030066268898479735,3.5501470697335824,7.935814610015114,5.4158391976927795,0.22487290828645667,2.7835540822431306,13.482754975991437,13.482754975991437,9.412685907853449,2.5995183228874614,0.0,0.0,4.730208903149081,0.0,3.5609011926550242,1.5624582547618033,1.5624582547618033,3.3098314894733747,9.991556225029878,5.619963792325166,1.3178462266048843,1.1338055238538098,0.0,5.517788871635532,5.517788871635532,5.517788871635532,5.517788871635532,5.517788871635532,5.517788871635532,5.517788871635532,5.517788871635532,5.4158391976927795,5.4158391976927795,4.793379941558554,5.452814921200117,3.746404207252975,10.20827779095207,10.20827779095207,10.20827779095207,10.20827779095207,10.20827779095207,10.20827779095207,1.960004201377814,3.3098314894733747,2.7221107606302346,2.9254172590032557,7.759079233964116,10.64063511494531,10.471203196471835,1.5020629254928624,6.9011420375425185,6.9011420375425185,2.3794342290938904,2.3794342290938904,6.6498642454293435,0.494684868926188,3.3098314894733747,3.3098314894733747,3.3098314894733747,3.3098314894733747,0.2842110175325802,4.536405025980293,5.382110539393847,1.894262099194062,0.6858677195574411,0.0,0.0,0.0,2.153879004872101,0.28539675343858983,0.3073822350721393,0.9157793073180662,3.3098314894733747,0.6558722376851974,0.049476817990330185,9.256840372359795,0.0,5.4158391976927795,1.0452902147030847,4.850997186023987,0.0,9.304706102695148,4.091805743685026,9.304706102695148,7.4007579114234,7.4007579114234,0.1375204023303463
mesenchymal_stem_cells;muscle_organ_TRUE,8.785266673145674,12.521806817119002,8.233403025508292,8.233403025508292,8.233403025508292,8.233403025508292,8.233403025508292,8.233403025508292,8.233403025508292,3.139726760318155,2.8383278891307495,2.8383278891307495,1.3759190726287618,9.893870826234146,0.07449330939065427,0.0,6.964535496176565,3.2162702464547,9.934361381906253,9.934361381906253,0.0,11.70318142748025,2.0159012039229047,8.931863474490447,5.363714805000464,12.07090971286235,1.1327428142411995,3.3576510589786266,1.040411062853052,5.441141469443975,2.3007117170532907,0.0,0.0,0.0,0.0,0.0,0.0,11.346855263480352,11.346855263480352,11.347857934856268,11.347857934856268,11.347857934856268,11.347857934856268,11.347857934856268,11.347857934856268,12.07090971286235,12.07090971286235,3.890015278483203,0.21832012419306907,0.21832012419306907,14.873466090835198,14.873466090835198,14.873466090835198,14.873466090835198,14.873466090835198,14.873466090835198,14.873466090835198,14.873466090835198,14.873466090835198,14.873466090835198,1.9193578284085708,0.47756591875801024,5.526628561085517,15.399185567128185,12.07090971286235,1.5799221477696288,6.964535496176565,22.81701958215929,22.81701958215929,13.762926425044324,5.91381230162918,0.0,0.416500500309358,13.527047289803123,0.0,8.33804438844984,5.363714805000464,5.363714805000464,6.862786437920793,12.983745197163444,10.863933488043076,1.4483282905470705,3.243819449181221,1.040411062853052,11.211460945584358,11.211460945584358,11.211460945584358,11.211460945584358,11.211460945584358,11.211460945584358,11.211460945584358,11.211460945584358,12.07090971286235,12.07090971286235,11.43791314057254,12.189770451949096,11.521042378634123,18.745020371329165,18.745020371329165,18.745020371329165,18.745020371329165,18.745020371329165,18.745020371329165,2.0495121722927014,6.862786437920793,3.7081353944558253,2.524347260015638,9.71902093302675,18.99363513798524,18.810629840910618,6.726254589131119,12.051539589359855,12.051539589359855,6.711055811464968,6.711055811464968,7.4303670224884595,2.610162167920979,6.862786437920793,6.862786437920793,6.862786437920793,6.862786437920793,0.7261176645163367,19.020100506511298,11.70318142748025,1.5246935499370646,1.9681243075086345,0.0,0.0,0.0,1.5723343260700187,1.7213003208467716,0.0,2.1248017599823275,6.862786437920793,6.065609286456662,0.0,11.26188711737274,0.0,12.07090971286235,3.726630768321159,11.709720274723999,0.0,11.346855263480352,4.6612911173145335,11.346855263480352,8.418080734860277,8.418080734860277,1.8027892327454476
mesenchymal_stem_cells_of_adipose;adipose_tissue_TRUE,10.72886826837012,10.230059354928049,13.079210857998211,13.079210857998211,13.079210857998211,13.079210857998211,13.079210857998211,13.079210857998211,13.079210857998211,6.439447729766552,6.439447729766552,6.439447729766552,6.511906554140098,13.05534819925516,0.6741777504040667,0.030041864956010845,15.851073247748754,11.35562037679048,8.788603771819172,8.788603771819172,0.6435681690656861,15.628942308914738,7.037340489252836,13.363711750476943,8.688469840772362,13.029005383748224,4.1697178482160675,3.358111380172896,2.7159202991925997,14.93348594898854,7.004385982219732,0.0,0.0,0.0,0.0,0.0,0.0,16.11966444530728,16.11966444530728,13.673375124925961,13.673375124925961,13.673375124925961,13.673375124925961,13.673375124925961,13.673375124925961,13.029005383748224,13.029005383748224,5.351016996595452,0.5345493054709618,0.5345493054709618,19.145035196776405,19.145035196776405,19.145035196776405,19.145035196776405,19.145035196776405,19.145035196776405,19.145035196776405,19.145035196776405,19.145035196776405,19.145035196776405,1.6772843484395934,0.1100319468888786,7.224567187846583,15.10785402158849,13.029005383748224,8.376261710484107,15.851073247748754,20.962616221736155,20.962616221736155,19.516817716184136,11.43187286140062,0.0,5.7100958524437155,16.166721314686875,3.301786081862778,12.200695325185974,8.688469840772362,8.688469840772362,10.390377658758336,17.00522562802036,12.516818444042563,7.085451267931945,3.158851129392283,2.88656269225341,17.179256801755578,17.179256801755578,17.179256801755578,17.179256801755578,17.179256801755578,17.179256801755578,17.179256801755578,17.179256801755578,13.029005383748224,13.029005383748224,17.212109819401142,13.029005383748224,13.602220054848477,15.760366376027939,15.760366376027939,15.760366376027939,15.760366376027939,15.760366376027939,15.760366376027939,11.1216692759571,10.390377658758336,6.272312960242229,8.396871801828201,9.265177456866269,19.407473530158875,19.407473530158875,10.146945287604778,17.453359420951873,17.453359420951873,8.614115016016001,8.614115016016001,9.670474679833857,7.4021166256842434,10.390377658758336,10.390377658758336,10.390377658758336,10.390377658758336,0.6893020080279614,20.19590818352987,15.628942308914738,1.887569180005073,3.366803501566892,0.054812016602964496,0.0,0.0,1.2918959521199211,2.407064037401924,0.0,2.6905008383806024,10.390377658758336,8.261158467300934,0.3823861836198953,17.20296867588543,0.8672587046931013,13.029005383748224,4.806153693592232,17.4839169535526,0.6538453019508322,16.11966444530728,4.972619091249441,16.11966444530728,14.840871018485316,14.840871018485316,2.609967761006919
microglia;brain_TRUE,5.317603543841627,15.871824767761032,12.59177130658788,12.59177130658788,12.59177130658788,12.59177130658788,12.59177130658788,12.59177130658788,12.59177130658788,1.4830299995943026,1.4830299995943026,1.4830299995943026,3.609559050814999,11.232507174835458,0.0,0.0,7.064306777419964,3.0289695901464726,3.4405488402099027,3.4405488402099027,0.0,18.97370692397119,5.5941857352918944,14.70433883035948,6.687590226089318,8.494951126985947,0.4397634552672173,0.0,0.0,8.726047733180566,1.5911814118818153,0.0,0.0,0.0,0.0,0.0,0.0,9.558946265268037,9.558946265268037,13.87757261566102,13.87757261566102,13.87757261566102,13.87757261566102,13.87757261566102,13.87757261566102,8.494951126985947,8.494951126985947,1.5456588339360668,0.0,0.0,15.082056608751353,15.082056608751353,15.082056608751353,15.082056608751353,15.082056608751353,15.082056608751353,15.082056608751353,15.082056608751353,15.082056608751353,15.082056608751353,0.6891011665047442,0.0,2.4419665180068697,10.170091143923287,8.494951126985947,1.0091379933910418,7.064306777419964,10.683523294118707,10.683523294118707,19.773560844907774,9.70525518419542,0.0,0.6129565745105473,11.305059279529246,0.16731557559728977,9.381039472828412,6.825404668944088,6.825404668944088,8.811617683746432,9.579966869678316,2.845392669403979,0.09924170055753488,2.323266026444825,0.0,18.310300000781734,18.310300000781734,18.310300000781734,18.310300000781734,18.310300000781734,18.310300000781734,18.310300000781734,18.310300000781734,8.494951126985947,8.494951126985947,9.510278218522036,8.729092140691792,13.776280348524484,29.39301944560336,29.39301944560336,29.39301944560336,29.39301944560336,29.39301944560336,29.39301944560336,7.995046690877902,8.811617683746432,0.9124073682825132,0.6792457106560943,2.0324717488637534,6.141038056707172,5.6820272626808865,32.61348745977005,23.09318791821592,23.09318791821592,16.87856328072307,16.87856328072307,1.357065326454941,4.091582963197345,8.811617683746432,8.811617683746432,8.811617683746432,8.811617683746432,0.4483777635684597,17.630153816330687,18.97370692397119,1.3857908192521804,3.2169891393721834,0.0,0.0,0.0,0.891357401619052,0.1418115373142996,0.0,0.15426700354100603,8.811617683746432,2.357409854245304,0.0,16.094535639205194,0.0,8.494951126985947,6.025269038988803,9.510278218522036,0.0,9.558946265268037,1.9197869396780802,9.558946265268037,7.512850503893769,7.512850503893769,0.6935225765597673
monocytes;bone_marrow_TRUE,10.144790261908518,12.539043857055505,16.42756419831371,16.42756419831371,16.42756419831371,16.42756419831371,16.42756419831371,16.42756419831371,16.42756419831371,4.812518701597803,4.659631162768821,4.659631162768821,10.885430196424954,12.952802045668761,0.06808260659653076,0.0,9.657381777591562,4.759759556968354,8.452557513017005,8.452557513017005,0.8507163137863902,22.688797372740645,8.697124843877727,19.438773497995626,11.16672121664667,7.287622225961817,2.145335112661877,0.0,1.9034790286532923,10.880253585029568,7.459805766075812,0.0,0.0,0.0,0.0,0.0,0.0,12.961906744051825,12.961906744051825,18.88700665304303,18.88700665304303,18.88700665304303,18.88700665304303,18.88700665304303,18.88700665304303,7.287622225961817,9.036589332325232,4.754272044967159,0.0,0.0,22.174872914906096,22.174872914906096,22.174872914906096,22.174872914906096,22.174872914906096,22.174872914906096,22.174872914906096,22.174872914906096,22.174872914906096,22.174872914906096,4.2258328963188845,0.3856922662740411,4.647857197191844,12.206454456615463,7.287622225961817,0.4860235017579515,9.657381777591562,14.39518227937776,14.39518227937776,23.99617447529351,17.147675068580398,0.0,0.44200322886295473,11.155511686472426,2.188292309914995,19.04491029368942,11.16672121664667,11.16672121664667,18.33047719399637,13.09806827049792,8.301844448746005,3.4169405831398465,3.4165128684130543,1.9034790286532923,24.10726016929418,24.10726016929418,24.10726016929418,24.10726016929418,24.10726016929418,24.10726016929418,24.10726016929418,24.10726016929418,7.287622225961817,7.287622225961817,17.407868015460963,7.287622225961817,19.370902528578952,31.97545976840742,31.97545976840742,31.97545976840742,31.97545976840742,31.97545976840742,31.97545976840742,12.569345261604912,18.33047719399637,0.939203581903436,8.46256132853393,2.6909758170169464,7.992333851895954,7.992333851895954,29.329896708053223,26.84657081979529,26.84657081979529,21.633604030844232,21.633604030844232,9.494798974728615,8.092060792183341,18.33047719399637,18.33047719399637,18.33047719399637,18.33047719399637,0.7596070450340904,12.70663321998757,22.688797372740645,1.9236613276229722,2.5605637063796243,0.0,0.0,0.0,1.1034047063516617,1.661016669797837,0.0,2.2026443902106414,18.33047719399637,4.412544359553102,0.0,12.27932393211782,0.0,7.287622225961817,6.334658292900446,19.87492889940136,0.0,12.961906744051825,6.538613371419168,12.961906744051825,8.481586413959562,8.481586413959562,1.1101649791925357
monocytes;lung_TRUE,9.618369093193458,10.25025265950423,15.448759687634615,15.448759687634615,15.448759687634615,15.448759687634615,15.448759687634615,15.448759687634615,15.448759687634615,4.165209568922336,4.011544965092952,4.011544965092952,5.181468241088665,12.087119104082769,0.02543550729751587,0.0,10.982949305726931,2.0332442471614254,6.277680038345547,6.277680038345547,0.4940014619093675,13.371725327235001,7.381775165320589,13.35908919939628,8.237621604250027,5.533642727623765,2.5665089659965954,0.0,0.7128649674929105,6.4422609683412775,4.132083676640804,0.0,0.0,0.0,0.0,0.0,0.0,9.433513968953719,9.433513968953719,15.526443959199465,15.526443959199465,15.526443959199465,15.526443959199465,15.526443959199465,15.526443959199465,5.533642727623765,7.286730754404115,2.4014753334224226,0.0,0.0,15.379732505088816,15.379732505088816,15.379732505088816,15.379732505088816,15.379732505088816,15.379732505088816,15.379732505088816,15.379732505088816,15.379732505088816,15.379732505088816,1.3992030010487024,0.41112411136810595,1.7275049830858524,8.549605399484818,5.533642727623765,1.4307777889646016,10.982949305726931,11.654025249068553,11.654025249068553,14.869825893927079,13.298103284434632,0.0,0.5288986643919578,8.036377326771618,0.4667002285902317,14.890700249717785,8.388082652137829,8.388082652137829,12.967870983939905,9.569847851762404,5.515634181751655,1.814584253384517,0.7339412918457618,0.7128649674929105,16.532117663438505,16.532117663438505,16.532117663438505,16.532117663438505,16.532117663438505,16.532117663438505,16.532117663438505,16.532117663438505,5.533642727623765,5.533642727623765,11.820055426256015,5.533642727623765,16.64531026528432,23.87598941738789,23.87598941738789,23.87598941738789,23.87598941738789,23.87598941738789,23.87598941738789,6.839336769626691,12.967870983939905,0.40442129786197956,3.6784486057666634,1.73713729931758,5.405798915945566,5.405798915945566,19.944194907179245,16.82356767012523,16.82356767012523,15.92236928353086,15.92236928353086,4.0733160449908326,4.073774514290003,12.967870983939905,12.967870983939905,12.967870983939905,12.967870983939905,0.8489112835664017,10.63426329424748,13.371725327235001,0.39618974419740527,1.9111514210700988,0.08264318853616714,0.0,0.0,0.40872411373286294,0.8518669210947477,0.0,2.040895355664767,12.967870983939905,4.7788604927034335,0.0,10.119826886974849,0.0,5.533642727623765,3.9284033945833263,11.820055426256015,0.0,9.433513968953719,2.9603822668011373,9.433513968953719,4.39870815830162,4.39870815830162,0.7012298647027749
myeloid_cells;adipose_tissue_TRUE,5.927875138540567,7.39030382743077,12.305339752247791,12.305339752247791,12.305339752247791,12.305339752247791,12.305339752247791,12.305339752247791,12.305339752247791,1.844006126399881,1.2110712423137757,1.2110712423137757,1.8256331082244377,5.453368590184333,0.0,0.0,2.555164147649401,1.257145771446604,2.3678358830942816,2.3678358830942816,0.7487374423660558,8.652429397588634,3.649011786783302,12.777621796220304,4.104833805643334,3.6048295371307395,0.39443580931648015,0.0,0.0679615752992095,3.101616309552668,5.398667902520668,0.0,0.0,0.0,0.0,0.0,0.0,7.62594822846612,7.62594822846612,12.262919609395926,12.262919609395926,12.262919609395926,12.262919609395926,12.262919609395926,12.262919609395926,3.6048295371307395,3.922814245082816,3.485489625274764,0.2825822346144665,0.2825822346144665,16.331326435027332,16.331326435027332,16.331326435027332,16.331326435027332,16.331326435027332,16.331326435027332,16.331326435027332,16.331326435027332,16.331326435027332,16.331326435027332,4.486661848752284,2.35035435040668,4.205856494502706,6.55360248118294,3.6048295371307395,0.22204785504090607,2.555164147649401,7.48644565495655,7.48644565495655,12.08877301098031,6.29126506340578,0.0,0.0,5.571718428419938,1.4924686487933303,9.412382218366421,4.104833805643334,4.104833805643334,8.842560266715974,7.62594822846612,1.3479643957034244,0.8330708837181409,0.8089744259842995,0.2047652839048569,11.109715982329497,11.109715982329497,11.109715982329497,11.109715982329497,11.109715982329497,11.109715982329497,11.109715982329497,11.109715982329497,3.6048295371307395,3.6048295371307395,14.705125778621579,3.6048295371307395,10.060729997347002,17.83505601301219,17.83505601301219,17.83505601301219,17.83505601301219,17.83505601301219,17.83505601301219,3.2527039712850576,8.842560266715974,1.6818971663633842,1.607341430955239,1.46647519601023,8.493381152329228,8.493381152329228,11.949496783163543,12.40822842073621,12.40822842073621,11.284937441481722,11.284937441481722,2.5603930416084895,3.323579750829049,8.842560266715974,8.842560266715974,8.842560266715974,8.842560266715974,0.4651608046738038,7.683614786843689,8.652429397588634,0.0,1.5238137510294163,0.0,0.0,0.0,0.6510564217332316,0.133610390995829,0.0,0.3039516698326899,8.842560266715974,3.20712249493185,0.0,9.350488479075853,0.0,3.6048295371307395,1.4885554311768827,14.602863464680297,0.0,7.62594822846612,2.1750244699975845,7.62594822846612,4.470067677573233,4.470067677573233,0.562884051249904
myeloid_cells;lung_TRUE,4.234992632512436,5.510150218512429,15.626344865837765,15.626344865837765,15.626344865837765,15.626344865837765,15.626344865837765,15.626344865837765,15.626344865837765,0.4930805872995839,0.4674211079254746,0.4674211079254746,1.5209814635386993,3.5834224646867705,0.15723213206890016,0.0,6.001918841759825,1.6398068465465723,4.79250620242728,4.79250620242728,0.0,8.510566289514996,1.2046682169271068,13.105496830545192,3.858195401208345,4.649196776431486,0.7451492437529701,0.0,0.26177612293598257,3.6913212569820324,3.817554685806985,0.0,0.0,0.0,0.0,0.0,0.0,7.327536171188491,7.327536171188491,12.340632998666097,12.340632998666097,12.340632998666097,12.340632998666097,12.340632998666097,12.340632998666097,4.649196776431486,4.649196776431486,0.2622010393804589,0.0,0.0,15.505916376294957,15.505916376294957,15.505916376294957,15.505916376294957,15.505916376294957,15.505916376294957,15.505916376294957,15.505916376294957,15.505916376294957,15.505916376294957,4.0121352704631725,2.09296659501486,2.9392566091792522,6.838392193580782,4.649196776431486,0.08126233656739078,6.001918841759825,7.350390162210651,7.350390162210651,10.486578643148722,4.068144868106343,0.0,1.0819047169629918,7.292871741144809,3.5861608283810837,8.931062154558507,3.858195401208345,3.858195401208345,8.285050012257901,8.605022852087046,4.4094464659344315,2.336496408595595,1.6502878418148947,0.5002922170557254,13.79642719342265,13.79642719342265,13.79642719342265,13.79642719342265,13.79642719342265,13.79642719342265,13.79642719342265,13.79642719342265,4.649196776431486,4.649196776431486,13.38663098701211,4.649196776431486,10.836876706848312,16.249344259500504,16.249344259500504,16.249344259500504,16.249344259500504,16.249344259500504,16.249344259500504,6.192832223616194,8.285050012257901,1.7981582588927694,2.705499737761741,1.4432139212352246,5.65071549942327,5.454946487448935,10.548664087083104,12.782906350354816,12.782906350354816,6.728594045392995,6.728594045392995,3.460032233318617,5.25478667956452,8.285050012257901,8.285050012257901,8.285050012257901,8.285050012257901,0.18966230750083923,4.516192887498195,8.510566289514996,0.22637923256775666,1.0868858402205068,0.05741893933262935,0.0,0.0,0.3416056993179196,0.05850329510001248,0.0,0.0,8.285050012257901,6.127521364494811,0.0,9.75881946452915,0.0,4.649196776431486,1.6316443113393562,13.270695305147836,0.0,7.327536171188491,1.2515213096211122,7.327536171188491,4.037628983645591,4.037628983645591,0.7058755575224409
myofibroblasts;heart_TRUE,9.25443592033443,11.790833895858587,7.419372143202954,7.419372143202954,7.419372143202954,7.419372143202954,7.419372143202954,7.419372143202954,7.419372143202954,2.184025882670049,0.5856102036123865,0.5856102036123865,0.2878512740135193,7.802948160337682,1.0715832324970638,0.0,5.737195782781986,14.098911616658228,9.490898842410592,9.490898842410592,0.0,4.871918427684669,4.648130693797316,4.525596385193843,2.6636530725766767,4.942584020305382,0.3604275080260266,0.0,0.022047407286806722,3.3055355165446736,1.199069870321938,0.0,0.0,0.0,0.0,0.0,0.0,7.231966057185377,7.231966057185377,8.065224622339638,8.065224622339638,8.065224622339638,8.065224622339638,8.065224622339638,8.065224622339638,4.942584020305382,4.942584020305382,0.6409816036231062,0.7879911178953193,0.7879911178953193,14.046784860992366,14.046784860992366,14.046784860992366,14.046784860992366,14.046784860992366,14.046784860992366,14.046784860992366,14.046784860992366,14.046784860992366,14.046784860992366,3.800104109089026,0.0,1.991346390101682,8.937184632834299,4.942584020305382,1.0191663051589153,5.737195782781986,10.574079491616633,10.574079491616633,8.11289627414741,2.206653095923071,0.0,0.0,5.478027791496408,0.2387007279844766,5.250471848115493,2.6636530725766767,2.6636530725766767,4.472396595424481,7.463828306184727,3.465563901061757,1.2389032101321422,2.6044516330689524,0.022047407286806722,7.182906831750708,7.182906831750708,7.182906831750708,7.182906831750708,7.182906831750708,7.182906831750708,7.182906831750708,7.182906831750708,4.942584020305382,4.942584020305382,8.840628044114688,4.942584020305382,7.237458282809579,13.804707893494808,13.804707893494808,13.804707893494808,13.804707893494808,13.804707893494808,13.804707893494808,2.4294287024086776,4.472396595424481,0.7002871525421571,4.476176141353136,1.0592112465018637,6.373646982014181,6.373646982014181,9.233371348026093,6.4142365784625,6.4142365784625,4.4677675253701175,4.4677675253701175,6.113803210553158,1.125715836589591,4.472396595424481,4.472396595424481,4.472396595424481,4.472396595424481,0.06632428938585722,12.250239561615363,4.871918427684669,1.8782755577664698,0.9649544164036098,0.10500435497653618,0.0,0.0,0.7153905273488399,1.898894919940595,0.0,1.1072373457169264,4.472396595424481,1.7578833788382204,0.0,6.5287364439599305,0.0,4.942584020305382,2.0199056888480533,8.840628044114688,0.0,7.231966057185377,6.8441942872458625,7.231966057185377,5.731059996526311,5.731059996526311,0.9297022466244322
